ebin, xs
3.2400e+06, 2.2128e-05
3.2600e+06, 2.2128e-05
3.2800e+06, 2.2128e-05
3.3000e+06, 2.2128e-05
3.3200e+06, 2.2128e-05
3.3400e+06, 2.2128e-05
3.3600e+06, 2.2128e-05
3.3800e+06, 2.2129e-05
3.4000e+06, 2.2129e-05
3.4200e+06, 2.2129e-05
3.4400e+06, 2.2129e-05
3.4600e+06, 2.2129e-05
3.4800e+06, 2.2129e-05
3.5000e+06, 2.2129e-05
3.5200e+06, 2.2129e-05
3.5400e+06, 2.2130e-05
3.5530e+06, 2.2130e-05
3.5600e+06, 2.2130e-05
3.5800e+06, 2.2130e-05
3.6000e+06, 2.2130e-05
3.6200e+06, 2.2130e-05
3.6400e+06, 2.2130e-05
3.6600e+06, 2.2130e-05
3.6800e+06, 2.2131e-05
3.7000e+06, 2.2131e-05
3.7200e+06, 2.2131e-05
3.7400e+06, 2.2131e-05
3.7600e+06, 2.2131e-05
3.7800e+06, 2.2131e-05
3.8000e+06, 2.2131e-05
3.8200e+06, 2.2131e-05
3.8400e+06, 2.2132e-05
3.8600e+06, 2.2132e-05
3.8800e+06, 2.2132e-05
3.9000e+06, 2.2132e-05
3.9200e+06, 2.2132e-05
3.9400e+06, 2.2132e-05
3.9600e+06, 2.2132e-05
3.9800e+06, 2.2132e-05
4.0000e+06, 2.2132e-05
4.0100e+06, 2.2133e-05
4.0200e+06, 2.2133e-05
4.0300e+06, 2.2133e-05
4.0400e+06, 2.2133e-05
4.0500e+06, 2.2133e-05
4.0600e+06, 2.2133e-05
4.0700e+06, 2.2133e-05
4.0800e+06, 2.2133e-05
4.0900e+06, 2.2133e-05
4.1000e+06, 2.2133e-05
4.1100e+06, 2.2133e-05
4.1200e+06, 2.2133e-05
4.1300e+06, 2.2133e-05
4.1400e+06, 2.2133e-05
4.1500e+06, 2.2133e-05
4.1600e+06, 2.2133e-05
4.1700e+06, 2.2133e-05
4.1800e+06, 2.2134e-05
4.1900e+06, 2.2134e-05
4.2000e+06, 2.2134e-05
4.2100e+06, 2.2134e-05
4.2200e+06, 2.2134e-05
4.2300e+06, 2.2134e-05
4.2400e+06, 2.2134e-05
4.2500e+06, 2.2134e-05
4.2600e+06, 2.2134e-05
4.2700e+06, 2.2134e-05
4.2800e+06, 2.2134e-05
4.2900e+06, 2.2134e-05
4.3000e+06, 2.2134e-05
4.3100e+06, 2.2134e-05
4.3200e+06, 2.2134e-05
4.3300e+06, 2.2134e-05
4.3400e+06, 2.2134e-05
4.3500e+06, 2.2134e-05
4.3600e+06, 2.2134e-05
4.3700e+06, 2.2135e-05
4.3800e+06, 2.2135e-05
4.3900e+06, 2.2135e-05
4.4000e+06, 2.2135e-05
4.4200e+06, 2.2135e-05
4.4400e+06, 2.2135e-05
4.4600e+06, 2.2135e-05
4.4800e+06, 2.2135e-05
4.5000e+06, 2.2135e-05
4.5200e+06, 2.2135e-05
4.5400e+06, 2.2135e-05
4.5600e+06, 2.2136e-05
4.5800e+06, 2.2136e-05
4.6000e+06, 2.2136e-05
4.6200e+06, 2.2136e-05
4.6400e+06, 2.2136e-05
4.6600e+06, 2.2136e-05
4.6800e+06, 2.2136e-05
4.7000e+06, 2.2136e-05
