ebin, xs
1.1804e+03, 2.8350e-02
1.1822e+03, 2.6002e-02
1.1857e+03, 2.2229e-02
1.1892e+03, 1.9419e-02
1.1928e+03, 1.7271e-02
1.1963e+03, 1.5590e-02
1.1998e+03, 1.4248e-02
1.2031e+03, 1.3227e-02
1.2114e+03, 1.1342e-02
1.2197e+03, 1.0061e-02
1.2280e+03, 9.1423e-03
1.2363e+03, 8.4640e-03
1.2446e+03, 7.9590e-03
1.2529e+03, 7.5624e-03
1.2695e+03, 6.9526e-03
1.2861e+03, 6.5448e-03
1.3028e+03, 6.2396e-03
1.3360e+03, 5.7798e-03
1.3680e+03, 5.4798e-03
1.4000e+03, 5.2379e-03
1.4014e+03, 5.2284e-03
1.4062e+03, 5.1970e-03
1.4109e+03, 5.1665e-03
1.4293e+03, 5.0566e-03
1.4478e+03, 4.9544e-03
1.4846e+03, 4.7698e-03
1.5582e+03, 4.4620e-03
1.7055e+03, 3.9638e-03
1.8527e+03, 3.5777e-03
2.0000e+03, 3.2349e-03
2.0027e+03, 3.2292e-03
2.0109e+03, 3.2125e-03
2.0293e+03, 3.1756e-03
2.0477e+03, 3.1395e-03
2.0846e+03, 3.0691e-03
2.1582e+03, 2.9380e-03
2.2318e+03, 2.8203e-03
2.3055e+03, 2.7440e-03
2.3273e+03, 2.8549e-03
2.3325e+03, 2.9889e-03
2.3377e+03, 3.3621e-03
2.3403e+03, 3.8640e-03
2.3429e+03, 5.2667e-03
2.3436e+03, 6.0759e-03
2.3442e+03, 7.4990e-03
2.3449e+03, 1.0320e-02
2.3455e+03, 1.6214e-02
2.3462e+03, 2.8084e-02
2.3468e+03, 4.9431e-02
2.3475e+03, 8.1823e-02
2.3481e+03, 1.2107e-01
2.3485e+03, 1.4134e-01
2.3488e+03, 1.5804e-01
2.3492e+03, 1.6909e-01
2.3495e+03, 1.7294e-01
2.3500e+03, 1.6513e-01
2.3505e+03, 1.4397e-01
2.3515e+03, 8.4821e-02
2.3521e+03, 5.3963e-02
2.3527e+03, 3.2350e-02
2.3533e+03, 1.9297e-02
2.3539e+03, 1.2258e-02
2.3545e+03, 8.6585e-03
2.3551e+03, 6.8021e-03
2.3563e+03, 5.1138e-03
2.3587e+03, 3.8600e-03
2.3610e+03, 3.3767e-03
2.3706e+03, 2.8193e-03
2.3902e+03, 2.6343e-03
2.4099e+03, 2.5805e-03
2.4493e+03, 2.5040e-03
2.5279e+03, 2.3951e-03
2.6853e+03, 2.2097e-03
3.0000e+03, 1.9060e-03
3.0031e+03, 1.9033e-03
3.0124e+03, 1.8954e-03
3.0357e+03, 1.8760e-03
3.0589e+03, 1.8570e-03
3.1054e+03, 1.8199e-03
3.1984e+03, 1.7497e-03
3.3843e+03, 1.6231e-03
3.7562e+03, 1.4106e-03
4.1281e+03, 1.2416e-03
4.5000e+03, 1.1026e-03
4.5039e+03, 1.1013e-03
4.5156e+03, 1.0975e-03
4.5449e+03, 1.0880e-03
4.5742e+03, 1.0787e-03
4.6328e+03, 1.0604e-03
4.7500e+03, 1.0255e-03
5.0000e+03, 9.5780e-04
5.0024e+03, 9.5717e-04
5.0049e+03, 9.5655e-04
5.0122e+03, 9.5469e-04
5.0195e+03, 9.5285e-04
5.0388e+03, 9.4803e-04
5.0580e+03, 9.4329e-04
5.0964e+03, 9.3393e-04
5.1733e+03, 9.1572e-04
5.3271e+03, 8.8123e-04
5.6348e+03, 8.1920e-04
6.2500e+03, 7.1798e-04
6.5000e+03, 6.8397e-04
6.5029e+03, 6.8359e-04
6.5059e+03, 6.8321e-04
6.5146e+03, 6.8208e-04
6.5234e+03, 6.8096e-04
6.5540e+03, 6.7709e-04
6.5845e+03, 6.7326e-04
6.6455e+03, 6.6580e-04
6.7676e+03, 6.5147e-04
7.0117e+03, 6.2568e-04
7.5000e+03, 5.7774e-04
8.1250e+03, 5.2941e-04
8.7500e+03, 4.9114e-04
9.0000e+03, 4.7814e-04
9.0039e+03, 4.7795e-04
9.0156e+03, 4.7737e-04
9.0313e+03, 4.7660e-04
9.0918e+03, 4.7368e-04
9.1523e+03, 4.7083e-04
9.2734e+03, 4.6530e-04
9.5156e+03, 4.5497e-04
1.0000e+04, 4.3692e-04
1.0019e+04, 4.3627e-04
1.0085e+04, 4.3409e-04
1.0152e+04, 4.3196e-04
1.0284e+04, 4.2789e-04
1.0550e+04, 4.2045e-04
1.1080e+04, 4.0818e-04
1.2142e+04, 3.9212e-04
1.2276e+04, 3.9271e-04
1.2410e+04, 4.3898e-04
1.2418e+04, 4.7494e-04
1.2427e+04, 5.7123e-04
1.2432e+04, 6.9608e-04
1.2434e+04, 8.4354e-04
1.2435e+04, 9.9377e-04
1.2436e+04, 1.2861e-03
1.2437e+04, 1.9105e-03
1.2438e+04, 3.2326e-03
1.2439e+04, 4.3522e-03
1.2439e+04, 5.9249e-03
1.2440e+04, 1.0990e-02
1.2441e+04, 1.9612e-02
1.2443e+04, 3.2694e-02
1.2445e+04, 7.0100e-02
1.2446e+04, 9.4279e-02
1.2448e+04, 1.0653e-01
1.2448e+04, 1.0692e-01
1.2449e+04, 1.0440e-01
1.2450e+04, 9.7206e-02
1.2452e+04, 4.7846e-02
1.2454e+04, 2.6275e-02
1.2455e+04, 1.8457e-02
1.2455e+04, 1.2660e-02
1.2456e+04, 8.4594e-03
1.2457e+04, 5.6006e-03
1.2458e+04, 3.7353e-03
1.2458e+04, 2.5736e-03
1.2459e+04, 1.8493e-03
1.2460e+04, 1.4119e-03
1.2461e+04, 9.8510e-04
1.2463e+04, 7.8030e-04
1.2465e+04, 6.8207e-04
1.2468e+04, 5.7967e-04
1.2475e+04, 4.9262e-04
1.2490e+04, 4.3094e-04
1.2528e+04, 4.0013e-04
1.2567e+04, 3.9448e-04
1.2645e+04, 3.8946e-04
1.2800e+04, 3.8710e-04
1.3111e+04, 3.8563e-04
1.4262e+04, 3.8944e-04
1.5414e+04, 4.0528e-04
1.6565e+04, 4.3524e-04
1.7141e+04, 4.5695e-04
1.7429e+04, 4.7149e-04
1.7573e+04, 4.8438e-04
1.7645e+04, 5.0912e-04
1.7681e+04, 5.5926e-04
1.7699e+04, 6.0801e-04
1.7708e+04, 6.5165e-04
1.7717e+04, 7.6260e-04
1.7724e+04, 9.5802e-04
1.7727e+04, 1.1513e-03
1.7730e+04, 1.5252e-03
1.7732e+04, 1.9441e-03
1.7733e+04, 2.3245e-03
1.7734e+04, 2.9380e-03
1.7735e+04, 3.9537e-03
1.7735e+04, 5.6444e-03
1.7736e+04, 8.4254e-03
1.7737e+04, 1.2890e-02
1.7738e+04, 1.9822e-02
1.7739e+04, 3.0174e-02
1.7740e+04, 4.4968e-02
1.7740e+04, 6.5126e-02
1.7742e+04, 1.2318e-01
1.7744e+04, 1.9932e-01
1.7746e+04, 2.7798e-01
1.7747e+04, 3.0653e-01
1.7747e+04, 3.2268e-01
1.7748e+04, 3.2564e-01
1.7749e+04, 3.0925e-01
1.7750e+04, 2.7908e-01
1.7751e+04, 2.3897e-01
1.7753e+04, 1.4968e-01
1.7755e+04, 7.6370e-02
1.7756e+04, 5.1007e-02
1.7757e+04, 3.2774e-02
1.7758e+04, 1.9066e-02
1.7759e+04, 1.0932e-02
1.7760e+04, 6.4023e-03
1.7761e+04, 3.9978e-03
1.7763e+04, 2.7514e-03
1.7764e+04, 2.0968e-03
1.7766e+04, 1.5077e-03
1.7770e+04, 1.0755e-03
1.7775e+04, 8.8178e-04
1.7783e+04, 7.1735e-04
1.7791e+04, 6.4399e-04
1.7807e+04, 5.6620e-04
1.7838e+04, 5.2954e-04
1.7902e+04, 5.0479e-04
1.8030e+04, 5.0349e-04
1.8522e+04, 5.3345e-04
1.9015e+04, 5.7126e-04
2.0000e+04, 6.7960e-04
2.0000e+04, 6.7960e-04
2.0000e+04, 6.7964e-04
2.0000e+04, 6.7968e-04
2.0001e+04, 6.7977e-04
2.0001e+04, 6.7994e-04
2.0002e+04, 6.8030e-04
2.0005e+04, 6.8110e-04
2.0010e+04, 6.8289e-04
2.0019e+04, 6.8658e-04
2.0038e+04, 6.9399e-04
2.0076e+04, 7.0890e-04
2.0114e+04, 7.7861e-04
2.0133e+04, 8.7658e-04
2.0142e+04, 1.0663e-03
2.0147e+04, 1.2806e-03
2.0150e+04, 1.4961e-03
2.0152e+04, 1.9791e-03
2.0154e+04, 2.9321e-03
2.0155e+04, 3.8566e-03
2.0156e+04, 5.3210e-03
2.0156e+04, 7.6001e-03
2.0157e+04, 1.1051e-02
2.0158e+04, 1.6098e-02
2.0159e+04, 2.3188e-02
2.0161e+04, 4.4913e-02
2.0163e+04, 7.6676e-02
2.0165e+04, 1.1298e-01
2.0166e+04, 1.4231e-01
2.0168e+04, 1.5269e-01
2.0168e+04, 1.5256e-01
2.0168e+04, 1.5214e-01
2.0169e+04, 1.4983e-01
2.0169e+04, 1.4589e-01
2.0170e+04, 1.3365e-01
2.0172e+04, 9.7914e-02
2.0175e+04, 4.4309e-02
2.0177e+04, 2.6183e-02
2.0178e+04, 1.4640e-02
2.0179e+04, 7.9933e-03
2.0181e+04, 4.5639e-03
2.0182e+04, 2.8849e-03
2.0184e+04, 2.0918e-03
2.0186e+04, 1.5490e-03
2.0188e+04, 1.3153e-03
2.0193e+04, 1.0900e-03
2.0202e+04, 8.9434e-04
2.0221e+04, 7.9714e-04
2.0258e+04, 7.3478e-04
2.0333e+04, 7.2473e-04
2.0621e+04, 7.6290e-04
2.0909e+04, 8.1192e-04
2.1484e+04, 9.3400e-04
2.2060e+04, 1.1092e-03
2.2348e+04, 1.2401e-03
2.2492e+04, 1.3632e-03
2.2636e+04, 1.7236e-03
2.2672e+04, 2.0138e-03
2.2707e+04, 2.6845e-03
2.2725e+04, 3.4614e-03
2.2743e+04, 4.9285e-03
2.2752e+04, 6.4446e-03
2.2761e+04, 9.0688e-03
2.2766e+04, 1.1302e-02
2.2770e+04, 1.4739e-02
2.2775e+04, 2.0371e-02
2.2779e+04, 3.0854e-02
2.2782e+04, 4.0113e-02
2.2784e+04, 5.6407e-02
2.2786e+04, 8.9898e-02
2.2787e+04, 1.2022e-01
2.2788e+04, 1.6572e-01
2.2789e+04, 2.3450e-01
2.2790e+04, 3.3402e-01
2.2791e+04, 4.7553e-01
2.2792e+04, 6.6431e-01
2.2794e+04, 9.0760e-01
2.2795e+04, 1.1972e+00
2.2797e+04, 1.8568e+00
2.2798e+04, 2.0929e+00
2.2798e+04, 2.3020e+00
2.2799e+04, 2.4697e+00
2.2800e+04, 2.5834e+00
2.2800e+04, 2.6234e+00
2.2801e+04, 2.6365e+00
2.2802e+04, 2.5842e+00
2.2803e+04, 2.4359e+00
2.2804e+04, 2.2451e+00
2.2805e+04, 2.0149e+00
2.2806e+04, 1.4965e+00
2.2807e+04, 1.2403e+00
2.2808e+04, 1.0069e+00
2.2809e+04, 7.9837e-01
2.2810e+04, 6.2351e-01
2.2811e+04, 4.7858e-01
2.2811e+04, 3.6374e-01
2.2812e+04, 2.7530e-01
2.2813e+04, 2.0949e-01
2.2815e+04, 1.2485e-01
2.2817e+04, 8.0339e-02
2.2818e+04, 5.6490e-02
2.2820e+04, 4.2962e-02
2.2823e+04, 2.8586e-02
2.2827e+04, 2.1000e-02
2.2830e+04, 1.6343e-02
2.2837e+04, 1.0984e-02
2.2844e+04, 8.1693e-03
2.2850e+04, 6.3906e-03
2.2864e+04, 4.4061e-03
2.2881e+04, 3.2830e-03
2.2898e+04, 2.6914e-03
2.2932e+04, 2.1885e-03
2.3000e+04, 1.7691e-03
2.3000e+04, 1.7691e-03
2.3122e+04, 1.6549e-03
2.3395e+04, 1.7471e-03
2.3668e+04, 1.9359e-03
2.3805e+04, 2.0507e-03
2.3873e+04, 2.1127e-03
2.3942e+04, 2.1789e-03
2.4010e+04, 2.2478e-03
2.4078e+04, 2.3213e-03
2.4147e+04, 2.3989e-03
2.4215e+04, 2.4809e-03
2.4253e+04, 2.5285e-03
2.4291e+04, 2.5776e-03
2.4329e+04, 2.6283e-03
2.4367e+04, 2.6806e-03
2.4405e+04, 2.7346e-03
2.4443e+04, 2.7904e-03
2.4462e+04, 2.8190e-03
2.4481e+04, 2.8480e-03
2.4500e+04, 2.8774e-03
2.4519e+04, 2.9074e-03
2.4534e+04, 2.9318e-03
2.4550e+04, 2.9580e-03
2.4566e+04, 2.9846e-03
2.4582e+04, 3.0116e-03
2.4598e+04, 3.0390e-03
2.4631e+04, 3.0951e-03
2.4663e+04, 3.1526e-03
2.4695e+04, 3.2119e-03
2.4728e+04, 3.2729e-03
2.4760e+04, 3.3358e-03
2.4792e+04, 3.4005e-03
2.4814e+04, 3.4460e-03
2.4836e+04, 3.4923e-03
2.4858e+04, 3.5396e-03
2.4880e+04, 3.5878e-03
2.4924e+04, 3.6876e-03
2.4946e+04, 3.7390e-03
2.4968e+04, 3.7917e-03
2.5013e+04, 3.9002e-03
2.5057e+04, 4.0139e-03
2.5101e+04, 4.1325e-03
2.5145e+04, 4.2564e-03
2.5187e+04, 4.3797e-03
2.5229e+04, 4.5094e-03
2.5270e+04, 4.6433e-03
2.5312e+04, 4.7851e-03
2.5354e+04, 4.9312e-03
2.5396e+04, 5.0860e-03
2.5480e+04, 5.4158e-03
2.5563e+04, 5.7818e-03
2.5605e+04, 5.9769e-03
2.5647e+04, 6.1851e-03
2.5689e+04, 6.4003e-03
2.5731e+04, 6.6299e-03
2.5814e+04, 7.1225e-03
2.5906e+04, 7.7357e-03
2.5952e+04, 8.0662e-03
2.5998e+04, 8.4240e-03
2.6090e+04, 9.2045e-03
2.6136e+04, 9.6364e-03
2.6182e+04, 1.0100e-02
2.6228e+04, 1.0590e-02
2.6274e+04, 1.1115e-02
2.6366e+04, 1.2291e-02
2.6412e+04, 1.2937e-02
2.6458e+04, 1.3646e-02
2.6551e+04, 1.5200e-02
2.6601e+04, 1.6162e-02
2.6650e+04, 1.7202e-02
2.6700e+04, 1.8321e-02
2.6750e+04, 1.9530e-02
2.6800e+04, 2.0869e-02
2.6850e+04, 2.2317e-02
